listing_id,avg_sentiment_score,review_scores_rating
1341041468769011039,0.8542137145996094,4.74
1342040328636120207,0.45831823348999023,4.71
1342044407240513299,0.3301587402820587,5.0
1342519164787168105,0.8639748096466064,4.87
1342680317103773858,0.4233463406562805,4.86
1342976114952762448,0.8049861788749695,4.89
1344645234409550982,0.42448514699935913,4.74
1345896111833185865,0.9203057885169983,4.74
1347622727323565330,0.8709207773208618,4.9
1349752883591276149,0.9334807991981506,4.68
1349847372974071247,-0.045891910791397095,4.93
1350430025099310705,0.908150851726532,4.9
1351351005032166558,0.8202340602874756,4.97
1352006338659059145,0.9085670113563538,4.8
1353226522559873668,0.8561548590660095,4.97
1353364459106321524,0.8127140402793884,4.66
1353501724448014403,0.22192420065402985,4.86
1353988222688890675,0.8334851264953613,4.96
1355438573950963828,0.8493654727935791,4.94
1355481796651532872,0.9140913486480713,4.93
1355694019147285571,0.46434392035007477,4.95
1355713465782659297,0.8311797976493835,4.96
1357881688792922749,0.8982841968536377,4.82
1360614272925893290,0.9120317101478577,4.86
1360942237767453755,0.7521622776985168,4.85
1363473448168628845,0.9007662534713745,5.0
1363495774679658187,0.6977087259292603,4.9
1364325992783394083,0.4816190153360367,5.0
1364354385621978534,0.9030283093452454,4.61
1364389018768090165,0.9157445132732391,4.95
1365621107058958822,0.8581067323684692,4.98
1366689699121508677,0.6630475521087646,4.95
1368556307409946385,0.9115776717662811,5.0
1369874527331410376,0.8869593739509583,4.81
1370299874539626363,0.6242016553878784,4.98
1370878129066983864,0.6957110166549683,5.0
1371523127974216669,0.9410251975059509,4.82
1371591538586929143,0.46532609065373737,4.83
1372182087655762036,0.9280266165733337,4.9
1372829483237515632,0.8508275747299194,3.5
1373050502320288151,0.037226468324661255,4.32
1373572933817815159,0.8149413466453552,4.85
1373621105363317985,0.9110385179519653,4.87
1374614625425695262,0.6090912818908691,4.74
1375459879957400548,0.9129738211631775,4.52
1376761474141713951,0.6813751459121704,4.86
1377027857693300666,0.7714141607284546,4.94
1377390943256437236,0.8884082436561584,4.83
1378149150249534777,0.9166507720947266,4.74
1378793682701242132,0.8578818440437317,5.0
1378958979205042368,0.6316611766815186,4.67
1379384756561546060,-0.2600036561489105,4.5
1379428110840887736,0.9205023646354675,4.64
1379520898959617821,-0.20053204894065857,4.52
1379636290903751997,0.4538125693798065,4.95
1380259542560312982,0.6036502718925476,4.54
1380817804487345946,0.739494264125824,4.92
1381682892866966306,0.6391575336456299,5.0
1381707692317994038,0.7817885279655457,4.92
1382218070537391918,0.9234897494316101,4.93
1382357940916860715,0.9188210964202881,4.91
1382368779083473062,0.5382789373397827,4.89
1383141170442489260,0.8915210366249084,5.0
1384564695714487686,0.7811580896377563,4.34
1386147644189512406,0.830710768699646,4.96
1386835417387251345,0.8822860717773438,4.67
1387511376507275928,0.8362404704093933,4.8
1388111338174644017,0.8880939483642578,4.97
1388959874456665478,0.4309156537055969,4.93
1389028650118578189,0.8047223091125488,4.75
1389225489159440328,0.863294780254364,4.58
1389573381065822858,0.8179753422737122,5.0
1389944706261832869,0.8566036820411682,4.89
1391350076373036573,0.8225630521774292,4.66
1392515331375881548,0.8828287124633789,4.85
1392583321430965786,0.6692866683006287,4.8
1394605330658221546,0.8653565049171448,4.88
1394815019307545371,0.5502495169639587,4.72
1395608465816305449,-0.830722451210022,4.36
1395642329389111669,0.9176130294799805,4.8
1396175945131633388,0.908043384552002,4.83
1396339143405796396,-0.7637457847595215,5.0
1397778632541842647,0.9088630080223083,4.95
1398166708681149642,0.532606840133667,4.96
1398327518758211135,0.582015335559845,4.9
1398929035219717198,0.9033410549163818,5.0
1400011033062614335,0.6335489153862,5.0
1400512995242323194,0.6948179006576538,4.6
1405568206261563227,0.8271190524101257,4.0
1405775116721801005,-0.11524593830108643,3.33
1406300946199349666,0.8553929328918457,5.0
1406310414205092531,0.9171850085258484,4.95
1406622961537212256,0.820582389831543,4.86
1406928028873107584,-0.03610372543334961,3.67
1407000238247994515,0.7980742454528809,4.64
1407741383945939474,0.8131967186927795,4.9
1409225617918862390,0.8511362075805664,4.71
1409968794016099082,0.6933764219284058,4.0
1410037284710020128,0.9224162101745605,5.0
1410069205398451212,0.7504422068595886,4.0
1410189911534273224,0.8439031839370728,4.94
1410974990177527309,0.764687180519104,4.73
1411699504032774017,0.8429029583930969,4.95
1412045599352916000,0.5953934788703918,4.53
1412051880379226144,-0.5766414403915405,5.0
1412341419336505636,0.5618664622306824,4.85
1413674656267820446,0.876696765422821,4.69
1415688587833395774,0.6914682388305664,4.67
1415738355569544501,0.7330193519592285,4.71
1415901619936760504,0.8966169357299805,4.95
1416695882624390401,0.8939046859741211,4.52
1417385304060999470,-0.3677474558353424,4.54
1418878706509988902,0.8805068731307983,4.85
1419603792800489185,0.8557250499725342,5.0
1419614727753501802,0.8092384338378906,4.84
1419954794641423958,0.3870989978313446,4.86
1419975509075650512,0.657039225101471,4.91
1419982348372487242,0.41755473613739014,4.83
1420023774479290119,0.6973468661308289,5.0
1420040819953818492,0.2813147306442261,4.87
1420150900705035913,0.905418872833252,4.84
1420389049075251885,0.9281899333000183,4.33
1421081131919436464,0.912273108959198,4.98
1421542818727784813,-0.44610095024108887,4.09
1422428908071833236,0.35114580392837524,4.97
1422575085094750485,0.6026438474655151,4.6
1422691284176868163,-0.9385597705841064,4.5
1423021002518289692,0.8386586308479309,4.69
1424376396832808623,0.8951094150543213,5.0
1425971833513783595,0.7963594794273376,4.98
1425985892290627156,0.11927369236946106,4.72
1426160489427159749,0.9321146011352539,4.91
1427170287442618719,0.4126221537590027,4.88
1427292403297796946,0.5088688731193542,4.97
1428756620161805136,0.7427738904953003,4.96
1429117723660186293,0.8774486780166626,4.6
1431916102251198248,0.9012454152107239,5.0
1433078194247474257,0.7910318970680237,4.77
1433109168572105267,0.9133128523826599,4.83
1433986702552445651,0.8290805816650391,4.92
1434021614699220163,0.6886502504348755,4.81
1435880157951369768,0.8199776411056519,4.86
1435988521639103599,0.9056023359298706,5.0
1435995594581737434,0.8631045818328857,5.0
1436013759492783522,0.9151690006256104,4.76
1437524728904841731,0.837044894695282,4.88
1437554335732350987,0.892876923084259,4.93
1437832904067221251,-0.27637600898742676,4.68
1438877258453821311,0.6663864850997925,4.93
1439606752044579834,0.09211835265159607,4.9
1440355505264819500,0.8842071890830994,4.72
1440449977214388808,0.878269612789154,4.47
1440491899731513386,0.2855571508407593,4.8
1440495051906836368,0.8142074346542358,4.94
1441353874224325333,0.6990373730659485,4.86
1441928397924017542,0.729855477809906,4.69
1441937754563823479,0.9012996852397919,4.79
1442353857733709791,0.9128984212875366,4.88
1444033725776313398,0.22456125915050507,5.0
1444260176954789182,0.7061858177185059,4.86
1444871623059002725,0.900336742401123,4.91
1445474018913301955,0.5432507395744324,4.96
1445581699631818225,0.9335859417915344,4.9
1446176418046595783,0.006404846906661987,5.0
1447056764778069401,0.9017214179039001,4.95
1447566317124058120,0.6488922834396362,4.75
1449031956608847618,0.9086034893989563,4.51
1449245707210933842,0.7606050968170166,4.92
1449271312117061066,0.926043689250946,4.93
1450332012810086685,0.756504237651825,4.91
1451345798746356475,0.9102227687835693,4.43
1453502280034794941,0.8013119101524353,4.67
1454186241005830039,0.6801733374595642,4.98
1455752824951889449,0.7293534874916077,4.98
1457254304475446930,0.8362197279930115,5.0
1458846271335340198,0.397563636302948,4.76
1459369976275273713,0.867790162563324,5.0
1459376908924722149,0.8148412108421326,4.65
1459839779166386125,0.3929684559504191,4.83
1461484027231074990,0.6809653639793396,4.94
1462380906975477159,0.9289770126342773,4.88
1463379366956756079,0.7802362442016602,5.0
1463469317531097905,0.8763830065727234,4.33
1463717297998944514,0.9078637957572937,4.7
1463780692203883408,0.8710992336273193,5.0
1468604487095481951,0.3860832452774048,4.71
1471457356534591097,0.856613278388977,4.46
1472253043349434721,0.867637574672699,4.89
1473055553962883636,0.8479738235473633,4.98
1474406847445361111,-0.04887780547142029,3.86
1476801495941795186,0.9089145064353943,4.88
1477392701826787985,0.39511948823928833,4.76
1477904866050486091,0.42520322402318317,4.7
1479088723064293592,0.26882973313331604,4.72
1480828704473946120,-0.3154910206794739,4.69
1481609719020133981,0.8981017470359802,5.0
1481707181836969680,0.8917033076286316,4.79
1482338749517331450,0.8833487629890442,4.58
1484560312604526828,0.7871075868606567,4.88
1488336753073947110,0.8838154673576355,4.88
1489925955700334039,0.8095051646232605,4.78
1490206560337235806,0.8947035670280457,5.0
1490323684833098048,0.7695140441258749,4.85
1490416903021923055,0.8850313425064087,4.94
1491374123933824591,0.802394449710846,4.92
1491423077779616111,0.6434651613235474,5.0
1491687485487860095,0.5581080913543701,5.0
1491700567479589820,0.724396002292633,4.94
1491816719251162838,0.8478974103927612,4.77
1491934722038539030,0.7880664269129435,4.92
1491984454807471281,0.9231255650520325,4.89
1491992951520455554,0.788568377494812,5.0
1492032294518881331,0.8673643469810486,4.13
1492792611654553988,0.9255988001823425,4.75
1492865907189208216,0.8088942368825277,4.93
1494010214290211569,0.8803285956382751,4.58
1494819460724079453,0.8793219327926636,5.0
1494945784534490380,0.922452986240387,5.0
1496192841402410260,0.903881311416626,4.9
1497713503378256932,-0.7365421056747437,4.64
1497923577577208149,0.8466270565986633,4.91
1501159794833385217,0.900117039680481,4.95
1502065869860247717,0.8007767200469971,4.69
1502266243603317281,0.8016365170478821,4.9
1504442139415745811,0.774808406829834,4.81
1504500517267647662,0.7965893745422363,4.83
1505508114959810937,0.9312675297260284,3.67
1509403726485417063,0.8338307738304138,4.64
1510663980334210092,0.6726950407028198,4.6
1512055642713396520,0.46414123475551605,4.98
1512411899950568063,0.4596710801124573,4.93
1513107538424198553,0.8852011561393738,4.9
1513353883458579632,0.888339102268219,4.69
1515201562941489003,0.8078732490539551,4.91
1515225782897565632,0.9209392070770264,4.9
1515950635009559626,0.920699417591095,4.88
1515963330354376069,0.5420060232281685,4.95
1517044427208209147,0.7836852669715881,4.98
1517406568938390909,0.8952910006046295,4.93
1517412098711926842,0.9065766930580139,4.9
1517423716561808913,0.9062766432762146,4.91
1517427465471679432,0.9104580879211426,4.98
1518093213612804807,0.9310231804847717,4.9
1518107850268293757,0.9193511605262756,4.96
1519135081116442734,0.46442821621894836,4.89
1520727929372145524,0.7865414023399353,4.5
1523018040625720502,0.6699817776679993,4.43
1523844404268300921,0.8783015012741089,4.84
1525266416731961355,-0.18935120105743408,4.54
1526639446969308911,0.11244243383407593,4.53
1526966599156075951,0.6692294478416443,4.8
1527193717726917506,0.8953109979629517,4.67
1527346810009980290,0.5636793375015259,5.0
1528090879246952739,0.3678039610385895,4.97
1529572372131781494,0.8168962597846985,4.82
1533379591774701860,0.23652741312980652,4.75
1534535709932735672,0.6815375685691833,4.75
1534693155572243887,0.5886838436126709,4.85
1535163931300611899,-0.3197244107723236,5.0
1535167198209785440,0.7871688604354858,4.92
1535388317288854213,0.6392703056335449,4.75
1536194260873403776,0.7108128666877747,5.0
1536616955116866231,0.40983912348747253,4.89
1538092797909193860,0.9106565117835999,5.0
1538809664834697803,0.8846740126609802,5.0
1539413641734117293,0.12195658683776855,4.91
1540042269569692451,0.8065942525863647,4.94
1540725054432652325,0.28147274255752563,4.44
1543983345124601295,0.14863169193267822,4.77
1545615276755932842,0.7647818028926849,4.73
1546264942531576191,-0.09183880686759949,4.21
1546310614085061142,0.8778904676437378,4.8
1546901459343461233,0.7550104856491089,4.87
1548421182843184596,0.9362336993217468,5.0
1549395319421525192,0.9030555486679077,4.96
1550489529511339339,0.8151869773864746,4.93
1550617915692905806,0.760654091835022,5.0
1550651630310551942,0.7601225972175598,4.78
1552885776460033528,0.23620672523975372,4.88
1554080965881952311,0.4590839743614197,4.95
1554151820276941314,0.6787642240524292,4.91
1559174929395893865,0.9292033910751343,4.87
1559233331746865015,0.5743696689605713,5.0
1559277040840644260,0.5483365058898926,4.92
1560653188178706357,0.9067738652229309,5.0
1561312715480157968,0.9119692444801331,4.67
1562346793901263013,-0.6878820657730103,4.0
1563395686071890515,0.8861650824546814,4.91
1564414144729397580,0.734747052192688,4.57
1565036275621983125,0.9210584163665771,4.2
1565120318806678180,0.7125669717788696,4.88
1565305000840540940,0.4954269528388977,5.0
1565785546942188623,0.6372465193271637,5.0
1565923215092058450,0.9383784532546997,4.25
1566379684278026002,0.5578727722167969,4.73
1567128718109442472,0.866593062877655,5.0
1568589424645705764,0.861653208732605,4.75
1568657367384838706,0.8656013607978821,5.0
1568883472454000935,0.8427045345306396,4.86
1569497130971282958,-0.013518095016479492,4.88
1569987102535996736,0.8439772129058838,5.0
1570881388018298574,0.8500742316246033,5.0
1575322057097843380,0.9135117530822754,5.0
1575995424747145370,0.5945049971342087,4.89
1576560814573572074,0.8746020793914795,5.0
1576792181512048562,-0.9438151121139526,4.3
1576798155634775099,0.7999466061592102,4.33
1577444599397304705,0.8645179271697998,5.0
1578865317031977392,0.8940904140472412,4.93
1580450342164174973,0.3984510898590088,5.0
1580493250520739731,0.8634151220321655,4.33
1582280993318323258,0.7976841330528259,5.0
1582343052730710792,0.9115127921104431,4.77
1583326222445860606,0.6554696559906006,5.0
1585420047938666398,0.8816248774528503,4.82
1586746033047062987,0.8914012014865875,4.87
1590236263966349488,0.2607722282409668,5.0
1591713452623567283,0.8460543751716614,5.0
1592711299137028884,0.8803045153617859,4.85
1594037404220745223,-0.2796041965484619,4.76
1595507591502555120,0.8366968333721161,4.87
1595643717266143658,0.6626280546188354,5.0
1596406613447764599,0.8758411407470703,4.5
1597685945984399331,0.8431868950525919,4.95
1597900162834749297,0.41614410281181335,5.0
1599157672590518744,0.9203453660011292,4.78
1605236962416452046,0.9188238382339478,5.0
1605932840357838499,0.9052029848098755,5.0
1606405534197370075,0.6968138813972473,5.0
1607275199971454592,0.9109340310096741,4.91
1609238559252539828,0.8815826773643494,5.0
1611635174051416941,0.5663627982139587,3.5
1613080425262037572,0.22873550653457642,4.71
1613512534796372239,0.793972373008728,5.0
1613584700185401290,0.45746028423309326,4.96
1615131926112233430,0.8699754476547241,5.0
1616740938354754027,0.46786051988601685,4.86
1617808183226677741,0.7078128457069397,5.0
1619420899586380811,0.9371076822280884,5.0
1619829577300862660,0.8879832625389099,4.86
1623307295424417172,0.6681471467018127,4.33
1623599260871244531,0.6339517831802368,5.0
1624577708877109134,0.8442543745040894,5.0
1627815299437714175,0.9159539937973022,4.92
1628835940689711676,0.8950023651123047,5.0
1629052736092090728,0.39300447702407837,5.0
1632429122305600424,0.5337879657745361,5.0
1632614130172244715,0.9410290718078613,5.0
1632693346501738005,0.9245432615280151,4.67
1634071865275559235,-0.5919045209884644,4.86
1636030046215192574,0.9379349946975708,5.0
1638530106989206056,0.7695484161376953,5.0
1639738653493523023,0.8681606650352478,5.0
1640641952530089941,0.9022409915924072,4.58
1641004063813174743,0.7319329380989075,4.83
1643980616664234563,0.3926856815814972,4.5
1644161066686553294,0.7157270908355713,4.93
1647593992061356353,0.7451042532920837,5.0
1650646852320519811,0.5775074362754822,4.5
1652196441073650856,0.9188424944877625,5.0
1653518492934309851,0.8068553805351257,5.0
1655878532198617424,0.3769877851009369,4.88
1658734977736893144,0.8276627659797668,5.0
1659454053973079504,0.5150434970855713,5.0
1661573891154760878,0.8966401815414429,5.0
1662215563813910066,0.7839011549949646,4.75
1665188105330097860,0.8855695128440857,5.0
1666383959493555613,0.8491845726966858,3.0
1669471264970990661,0.9204963445663452,4.75
1671495081414552009,0.7609565854072571,5.0
1681686166310317524,0.7647899389266968,4.8
1686857287697076532,0.6071360111236572,4.75
1687949203742815160,0.8746373653411865,5.0
1689336396685597906,0.4875085651874542,5.0
